item,itemLabel,twitter_username,user_id
http://www.wikidata.org/entity/Q42860944,Karl Nehammer,http://www.wikidata.org/entity/statement/Q42860944-01f31f26-4e0c-98a1-e6c0-8887c4355a45,183542655
http://www.wikidata.org/entity/Q43145294,Sandra Wassermann,http://www.wikidata.org/entity/statement/Q43145294-8CF9F70F-7B5C-4D86-8ABF-765520B6820C,t2327712995
http://www.wikidata.org/entity/Q44268404,Markus Reiter,http://www.wikidata.org/entity/statement/Q44268404-2edb5281-4362-937b-2310-f42bac16c925,1250716012523200513
http://www.wikidata.org/entity/Q45815517,Karoline Edtstadler,http://www.wikidata.org/entity/statement/Q45815517-908f1661-4f9e-99b8-5fa6-d0e72fff9631,948147368918208512
http://www.wikidata.org/entity/Q47005573,Sebastian Bohrn Mena,http://www.wikidata.org/entity/statement/Q47005573-25fd6df9-46d3-1748-db4e-aef2d1e03ff7,3263050252
http://www.wikidata.org/entity/Q29585127,Faika El-Nagashi,http://www.wikidata.org/entity/statement/Q29585127-30e63313-40f6-1a05-e4c1-3877dfc2a280,337807320
http://www.wikidata.org/entity/Q29982671,Stefan Schnöll,http://www.wikidata.org/entity/statement/Q29982671-328aafb6-4847-e63c-7e36-c99191ee8f28,119481908
http://www.wikidata.org/entity/Q30077290,Robert Luschnik,http://www.wikidata.org/entity/statement/Q30077290-7f34fbbf-4950-2d45-fd0f-5162ff4bd4f8,348370825
http://www.wikidata.org/entity/Q38057788,Georg Bürstmayr,http://www.wikidata.org/entity/statement/Q38057788-31414a23-4e98-a001-fc24-d3527ab3e2b5,2364568520
http://www.wikidata.org/entity/Q38588961,Veronika Mickel-Göttfert,http://www.wikidata.org/entity/statement/Q38588961-3d8f23da-4cf4-d91b-821a-112bffcd36cb,2967617213
http://www.wikidata.org/entity/Q54947714,Volker Reifenberger,http://www.wikidata.org/entity/statement/Q54947714-FB0F38F5-E263-489B-91F0-E6B07F87D5C3,4861442225
http://www.wikidata.org/entity/Q64038211,Melissa McIntosh,http://www.wikidata.org/entity/statement/Q64038211-b165adc6-476c-cd6e-d2ae-edd4858a9810,286559955
http://www.wikidata.org/entity/Q64084178,Hannes Heide,http://www.wikidata.org/entity/statement/Q64084178-7E02EA4D-8682-464D-B1DB-1A59687F5F47,1019231126181826561
http://www.wikidata.org/entity/Q64954602,Leonore Gewessler,http://www.wikidata.org/entity/statement/Q64954602-fc5a1333-4499-ef19-750f-5b05783bb146,17266721
http://www.wikidata.org/entity/Q61283072,Christian Zoll,http://www.wikidata.org/entity/statement/Q61283072-955ff2e9-4984-28c6-7797-94428738a074,1061749548975095814
http://www.wikidata.org/entity/Q66312190,Barbara Neßler,http://www.wikidata.org/entity/statement/Q66312190-60eb0f46-4ba4-1918-2a31-ca93c03ba003,974404372774998017
http://www.wikidata.org/entity/Q69823248,Meri Disoski,http://www.wikidata.org/entity/statement/Q69823248-9a9cc7de-4f3e-7d6a-0be9-6e9eadb72161,2328562887
http://www.wikidata.org/entity/Q71706491,Yannick Shetty,http://www.wikidata.org/entity/statement/Q71706491-ecc818c3-4f1c-91f0-5597-b83ee0c9a331,1286517246
http://www.wikidata.org/entity/Q72001882,Henrike Brandstötter,http://www.wikidata.org/entity/statement/Q72001882-d4ce4287-45fd-4c0c-5868-1de2b407d1e8,278921219
http://www.wikidata.org/entity/Q72074004,Ralph Schallmeiner,http://www.wikidata.org/entity/statement/Q72074004-af526393-4e8a-5c49-e6ff-73b148450a34,68799321
http://www.wikidata.org/entity/Q72074424,Markus Koza,http://www.wikidata.org/entity/statement/Q72074424-c9b5898e-4aad-9194-dd4d-b0a94eaa3135,809673582582308864
http://www.wikidata.org/entity/Q72993379,Garry Thür,http://www.wikidata.org/entity/statement/Q72993379-de8158ab-4af4-1943-384d-29e796bcf6cc,835969476982161410
http://www.wikidata.org/entity/Q73482028,Eva Hammerer,http://www.wikidata.org/entity/statement/Q73482028-afa67f04-4153-1970-3a31-90d48b70ce78,1353686411124342785
http://www.wikidata.org/entity/Q73675287,Nadine Kasper,http://www.wikidata.org/entity/statement/Q73675287-eaa76c3b-48a2-358d-725f-c567630cf630,854966917995667456
http://www.wikidata.org/entity/Q80289609,Susanne Raab,http://www.wikidata.org/entity/statement/Q80289609-c55165f9-42c4-c33a-5aec-29dbedbe2c88,1214531369554137088
http://www.wikidata.org/entity/Q81414501,Christine Schwarz-Fuchs,http://www.wikidata.org/entity/statement/Q81414501-a78b9835-4183-1651-a604-fb392b1332be,566380491
http://www.wikidata.org/entity/Q102047705,Karl-Arthur Arlamovsky,http://www.wikidata.org/entity/statement/Q102047705-b06e6b75-497f-5939-1785-d42032289da3,965840365
http://www.wikidata.org/entity/Q99769250,Laura Sachslehner,http://www.wikidata.org/entity/statement/Q99769250-da9c6bc1-4f6e-0eff-7d7f-684a32ef82cc,2826599761
http://www.wikidata.org/entity/Q100397057,Judith Pühringer,http://www.wikidata.org/entity/statement/Q100397057-6ad5f219-4a36-ad9b-47c0-1d4deb1357f1,22485862
http://www.wikidata.org/entity/Q88346,Christian von Stetten,http://www.wikidata.org/entity/statement/Q88346-D98E400E-856D-46C0-A095-CFFE77CB7FA2,1334019378
http://www.wikidata.org/entity/Q58195,Karl zu Schwarzenberg,http://www.wikidata.org/entity/statement/Q58195-F1188A7F-5CFC-4F0D-B05E-09C88FA41B4E,393908524
http://www.wikidata.org/entity/Q120044,Heinz Tännler,http://www.wikidata.org/entity/statement/Q120044-2FFFA1EF-65B3-42D7-B337-22104BB5872D,t2254331182
http://www.wikidata.org/entity/Q120742,Isabelle Moret,http://www.wikidata.org/entity/statement/Q120742-04ac8f3a-4797-a954-b2ff-4e88aa95b258,155823857
http://www.wikidata.org/entity/Q120917,Viola Amherd,http://www.wikidata.org/entity/statement/Q120917-b3cc1c26-4ec6-e9d8-8a3f-8eea290a4b8c,72560162
http://www.wikidata.org/entity/Q116074,Adrian Amstutz,http://www.wikidata.org/entity/statement/Q116074-B22D510C-965C-409E-996C-D2FDE3D386CA,2395783423
http://www.wikidata.org/entity/Q116648,Liliane Maury Pasquier,http://www.wikidata.org/entity/statement/Q116648-993490f3-47c7-07fc-8ae7-46edd244988b,379014467
http://www.wikidata.org/entity/Q116834,Yvette Estermann,http://www.wikidata.org/entity/statement/Q116834-381C23A9-9B82-4323-B1C3-78411A40D8C5,1017350089
http://www.wikidata.org/entity/Q116886,Ulrich Giezendanner,http://www.wikidata.org/entity/statement/Q116886-96DA9B04-5C22-4EE9-BEA9-8E913730916E,546752881
http://www.wikidata.org/entity/Q117099,Felix Gutzwiller,http://www.wikidata.org/entity/statement/Q117099-B5BFD610-94E9-4CB1-83E3-1FD3C681EF87,28335590
http://www.wikidata.org/entity/Q117117,Maximilian Reimann,http://www.wikidata.org/entity/statement/Q117117-4562E92C-7ACC-45BA-AD5D-6192C1124EAA,t2250686017
http://www.wikidata.org/entity/Q117149,Alfred Heer,http://www.wikidata.org/entity/statement/Q117149-8b8f42df-416e-7d8f-5cfd-9e11f5bc4cf2,2527505330
http://www.wikidata.org/entity/Q117165,Natalie Rickli,http://www.wikidata.org/entity/statement/Q117165-BA7D30D0-C07D-444B-95AC-BF9DD6E7E03D,190944081
http://www.wikidata.org/entity/Q117254,Ignazio Cassis,http://www.wikidata.org/entity/statement/Q117254-3cd39452-4365-340d-c693-d714eeab7c91,270609583
http://www.wikidata.org/entity/Q117796,Peter Maurer,http://www.wikidata.org/entity/statement/Q117796-0d3656b8-4f8c-7adc-9608-56f1a173605a,788982234
http://www.wikidata.org/entity/Q118086,Pierre Maudet,http://www.wikidata.org/entity/statement/Q118086-1956607a-400d-4052-37d3-c1a504f8bd69,415077990
http://www.wikidata.org/entity/Q118541,Hansjörg Knecht,http://www.wikidata.org/entity/statement/Q118541-749024B4-FB0D-460D-B00C-9194BAA5B8E8,2982472295
http://www.wikidata.org/entity/Q118558,Thomas Aeschi,http://www.wikidata.org/entity/statement/Q118558-E7DFB2B6-65FE-402A-893E-106E1CD6DF93,731908201592045568
http://www.wikidata.org/entity/Q119113,Stephan Schleiss,http://www.wikidata.org/entity/statement/Q119113-7380D281-B1D0-4BE9-AD53-F1CA199F10DD,741316826022432769
http://www.wikidata.org/entity/Q119393,Carlo Sommaruga,http://www.wikidata.org/entity/statement/Q119393-320d0813-4fd4-e29b-e911-aad33e58415a,157431387
http://www.wikidata.org/entity/Q119435,Luzi Stamm,http://www.wikidata.org/entity/statement/Q119435-B75313FC-5BFB-44A7-A543-70374A380068,350243582
http://www.wikidata.org/entity/Q119816,Jakob Stark,http://www.wikidata.org/entity/statement/Q119816-73A07B0B-5751-4E8C-B1ED-E9B8DDB3440F,1139451206215118848
http://www.wikidata.org/entity/Q121862,Erich Hess,http://www.wikidata.org/entity/statement/Q121862-6D1A9254-E0D1-461C-870D-3006885ABF0B,62798697
http://www.wikidata.org/entity/Q121896,Alec von Graffenried,http://www.wikidata.org/entity/statement/Q121896-a4ec7a52-4e95-f56d-12cf-b4443a7b90c2,737952013443555328
http://www.wikidata.org/entity/Q122991,Simonetta Sommaruga,http://www.wikidata.org/entity/statement/Q122991-8b17cf05-4e78-521e-4eb6-727ed3724ad5,1139082610033008640
http://www.wikidata.org/entity/Q123939,Alain Berset,http://www.wikidata.org/entity/statement/Q123939-d755688f-4744-d083-fceb-2deb75eee2c4,214032204
http://www.wikidata.org/entity/Q123979,Ueli Maurer,http://www.wikidata.org/entity/statement/Q123979-3AA75DA2-47A4-4B16-B48A-99229A448267,786712562
http://www.wikidata.org/entity/Q125439,Edith Graf-Litscher,http://www.wikidata.org/entity/statement/Q125439-eabb7be2-cc67-447f-bc60-e1ed05168a4a,246714911
http://www.wikidata.org/entity/Q275490,Ruth Humbel Näf,http://www.wikidata.org/entity/statement/Q275490-BB1B6C8C-828C-413D-9A8A-684E1DAD075C,2860664668
http://www.wikidata.org/entity/Q353273,Filippo Lombardi,http://www.wikidata.org/entity/statement/Q353273-f2b50cfd-4192-dbf3-3eac-bd4d2b404b09,804958800
http://www.wikidata.org/entity/Q380063,Johann Schneider-Ammann,http://www.wikidata.org/entity/statement/Q380063-c8235083-4673-13f0-72fb-4e3cd7eadfd0,2965582641
http://www.wikidata.org/entity/Q402548,Marianne Streiff-Feller,http://www.wikidata.org/entity/statement/Q402548-587941FA-8C5B-42DB-AAAB-D63AA6B902AC,2226700633
http://www.wikidata.org/entity/Q483437,Sepp Blatter,http://www.wikidata.org/entity/statement/Q483437-5FEDD507-1C3A-4D92-A1FA-230751788B24,138388408
http://www.wikidata.org/entity/Q493598,Andrea Caroni,http://www.wikidata.org/entity/statement/Q493598-fa9760b2-403c-bc62-e3c7-3383a9263a0e,442685639
http://www.wikidata.org/entity/Q542575,Doris Fiala,http://www.wikidata.org/entity/statement/Q542575-256f1fc1-4c6f-5255-e400-6eab03fc30ed,3070292500
http://www.wikidata.org/entity/Q1264296,Hans-Ueli Vogt,http://www.wikidata.org/entity/statement/Q1264296-6CECFD91-BEA3-4D46-90EA-7AB93819FCAE,3063932104
http://www.wikidata.org/entity/Q1355143,Philipp Kutter,http://www.wikidata.org/entity/statement/Q1355143-a082f373-41b8-4227-6f53-219e18bb341a,316336539
http://www.wikidata.org/entity/Q1358187,Kathy Riklin,http://www.wikidata.org/entity/statement/Q1358187-0acbaf53-7ced-4a52-82c9-90c4f5c6c143,93878848
http://www.wikidata.org/entity/Q1486902,Roger Köppel,http://www.wikidata.org/entity/statement/Q1486902-72C2E857-675A-4E26-85BC-454F6BDF6D1A,873945156
http://www.wikidata.org/entity/Q1955511,Mustafa Atici,http://www.wikidata.org/entity/statement/Q1955511-56557ce9-4195-8b04-6ba5-daa38c20baad,350951224
http://www.wikidata.org/entity/Q3129527,Heinz Brand,http://www.wikidata.org/entity/statement/Q3129527-087A5D9F-0739-4C5F-BC34-D0118F6C9319,t2267355559
http://www.wikidata.org/entity/Q2425366,Thomas Kessler,http://www.wikidata.org/entity/statement/Q2425366-4b03f868-cb00-43ec-97e6-9d71ef6683be,895023241
http://www.wikidata.org/entity/Q2431095,Tiana Angelina Moser,http://www.wikidata.org/entity/statement/Q2431095-1AAB9A35-007D-43D0-AD97-F3361B32281A,906476588983824386
http://www.wikidata.org/entity/Q3035015,Dominique Bourg,http://www.wikidata.org/entity/statement/Q3035015-80e1e478-41d2-d854-ea3d-2861188c323c,1095323851
http://www.wikidata.org/entity/Q15805663,Diana Gutjahr,http://www.wikidata.org/entity/statement/Q15805663-243EB73A-0C92-426E-80E2-B8F1E68F5902,1280965525
http://www.wikidata.org/entity/Q6373721,Verena Herzog,http://www.wikidata.org/entity/statement/Q6373721-259268A7-CA67-4527-82FD-B41B22A52621,1307125520
http://www.wikidata.org/entity/Q16526913,André Rüegsegger,http://www.wikidata.org/entity/statement/Q16526913-0A1544C8-B474-48B5-809B-89DA59C50172,847913599221862400
http://www.wikidata.org/entity/Q16669767,Philippe Nantermod,http://www.wikidata.org/entity/statement/Q16669767-551e989d-4960-5d7b-c7ca-73f31ad0905d,20442734
http://www.wikidata.org/entity/Q17305567,Werner Hösli,http://www.wikidata.org/entity/statement/Q17305567-D3A529C8-C1FE-410D-849F-9D83A953F48E,t2301925501
http://www.wikidata.org/entity/Q23639642,Paul Winiker,http://www.wikidata.org/entity/statement/Q23639642-3A697776-CD0E-484A-A31D-A5DE2820F372,354476421
http://www.wikidata.org/entity/Q21180052,Claudio Zanetti,http://www.wikidata.org/entity/statement/Q21180052-EB026CB3-3100-4A96-B535-D033630AF779,121068845
http://www.wikidata.org/entity/Q21180065,Barbara Steinemann,http://www.wikidata.org/entity/statement/Q21180065-04033C4A-239E-41F5-86C3-3C2A58178CBF,385293664
http://www.wikidata.org/entity/Q21181009,Thomas Burgherr,http://www.wikidata.org/entity/statement/Q21181009-F65079AC-8120-4AB6-9F44-90FD6BE8D6F1,353662120
http://www.wikidata.org/entity/Q21268794,Christian Imark,http://www.wikidata.org/entity/statement/Q21268794-15C74C84-C8DB-429E-B6A5-FC63CEB48CB2,222903677
http://www.wikidata.org/entity/Q21269511,Franz Grüter,http://www.wikidata.org/entity/statement/Q21269511-25EE776D-D77A-4512-8C2C-C2CE83D08A5D,605639477
http://www.wikidata.org/entity/Q21294488,Jean-Luc Addor,http://www.wikidata.org/entity/statement/Q21294488-BF124FB0-5438-4219-9870-173C014BA698,256863130
http://www.wikidata.org/entity/Q21294587,Michaël Buffat,http://www.wikidata.org/entity/statement/Q21294587-17D45DD7-1636-4A64-9E63-C228EBCE4F2A,724584142344695808
http://www.wikidata.org/entity/Q21294826,Werner Salzmann,http://www.wikidata.org/entity/statement/Q21294826-4E55D964-7BC4-4F11-97E2-BA8F4DEB077E,3133285757
http://www.wikidata.org/entity/Q21528856,Walter Thurnherr,http://www.wikidata.org/entity/statement/Q21528856-A9514762-6665-49EB-B6CF-B79219640629,1704231542
http://www.wikidata.org/entity/Q23060461,Angelo Barrile,http://www.wikidata.org/entity/statement/Q23060461-83161885-46e9-52ad-5e01-6589e5641d95,219076403
http://www.wikidata.org/entity/Q23060472,Thierry Burkart,http://www.wikidata.org/entity/statement/Q23060472-c4ad4806-4cdb-803f-9215-995078898218,3240586961
http://www.wikidata.org/entity/Q28784134,Michael Stähli,http://www.wikidata.org/entity/statement/Q28784134-dbb04d98-4447-729e-3b75-207085c29906,491977952
http://www.wikidata.org/entity/Q30017107,Andri Silberschmidt,http://www.wikidata.org/entity/statement/Q30017107-d24e66bf-4c29-3cbd-177b-798f1b971be6,374551600
http://www.wikidata.org/entity/Q50353755,Michael Töngi,http://www.wikidata.org/entity/statement/Q50353755-66512671-4233-ff92-54ec-1b127a23b9c1,2353332248
http://www.wikidata.org/entity/Q44738451,Frédéric Favre,http://www.wikidata.org/entity/statement/Q44738451-35f5ecb1-4b8f-c59f-e328-8568428a88cd,736267466855321600
http://www.wikidata.org/entity/Q57558637,Roger Liebi,http://www.wikidata.org/entity/statement/Q57558637-bdaf4f04-7c5b-4672-8cd3-c2dbe6109b58,t2294799233
http://www.wikidata.org/entity/Q59615268,Samira Marti,http://www.wikidata.org/entity/statement/Q59615268-8d33fe8d-48dc-bfe7-23ff-eaee8cd9cd79,1690746518
http://www.wikidata.org/entity/Q52734910,Nathalie Fontanet,http://www.wikidata.org/entity/statement/Q52734910-2d3a470f-42b7-7ea3-424a-4d675f083879,875978570966990848
http://www.wikidata.org/entity/Q76435729,Florence Brenzikofer,http://www.wikidata.org/entity/statement/Q76435729-A9FE684D-6E98-48E9-AECB-DDE33C640F6D,2951837405
http://www.wikidata.org/entity/Q60485089,Philipp Matthias Bregy,http://www.wikidata.org/entity/statement/Q60485089-9f32483c-43d1-4e96-968a-ddb11bcb4bd3,96339142
http://www.wikidata.org/entity/Q61614229,Laura Gantenbein,http://www.wikidata.org/entity/statement/Q61614229-b15f7017-4a4f-bfa2-ce5e-43218bacffc9,48387950
http://www.wikidata.org/entity/Q61642713,Manuel Sahli,http://www.wikidata.org/entity/statement/Q61642713-37913cbc-4579-c061-52d2-c90057e84db5,869510474
http://www.wikidata.org/entity/Q61807649,Kilian Baumann,http://www.wikidata.org/entity/statement/Q61807649-4e5907fb-4f1e-b3e4-b356-d889f97154f2,2441812039
http://www.wikidata.org/entity/Q63559043,Matthias Stürmer,http://www.wikidata.org/entity/statement/Q63559043-5c751de9-4ed6-097b-d39c-ff43ced56aea,13348402
http://www.wikidata.org/entity/Q64617510,Martin Haab,http://www.wikidata.org/entity/statement/Q64617510-1637CBDC-8C6A-4669-A897-ABDF96B1396F,2974577195
http://www.wikidata.org/entity/Q66500771,Therese Schläpfer,http://www.wikidata.org/entity/statement/Q66500771-AEB60C2C-877D-42B8-B1E6-A334D2CA6F0D,3345916444
http://www.wikidata.org/entity/Q71716789,Christine Badertscher,http://www.wikidata.org/entity/statement/Q71716789-be731fa8-47ea-c235-4f18-a43b19973012,1043070118455070720
http://www.wikidata.org/entity/Q71788578,Christophe Clivaz,http://www.wikidata.org/entity/statement/Q71788578-65312311-4d56-512a-7af5-1c7bdcaa2760,1225404455019057153
http://www.wikidata.org/entity/Q71813104,Marie-France Roth Pasquier,http://www.wikidata.org/entity/statement/Q71813104-b095d894-40f2-ae0b-8db2-00caf8198159,1123595200235020288
http://www.wikidata.org/entity/Q71815070,François Pointet,http://www.wikidata.org/entity/statement/Q71815070-c8d2eda4-4b26-762e-ae8b-bf4d94b27d8b,137614155
http://www.wikidata.org/entity/Q71974203,Meret Schneider,http://www.wikidata.org/entity/statement/Q71974203-1eb0e29e-4e00-3a83-b5a7-f89880f258b7,1426055527
http://www.wikidata.org/entity/Q72154488,Jörg Mäder,http://www.wikidata.org/entity/statement/Q72154488-9536de0a-459f-8730-79bb-f05876f13a63,213039410
http://www.wikidata.org/entity/Q81936286,Gaël Bourgeois,http://www.wikidata.org/entity/statement/Q81936286-64985343-4f5d-1183-6bcd-bcea2d9c3041,400988105
http://www.wikidata.org/entity/Q97446274,Darius Azarpey,http://www.wikidata.org/entity/statement/Q97446274-efd5ef00-4b20-5fa7-26b6-58f486a3bc94,98110118
